2595,376319.82,6160484.16,-58.35026048,-34.69018208
2596,376340.81,6160464.26,-58.35003429,-34.69036403
2597,376690.80,6157667.91,-58.34662273,-34.71561646
2598,376794.05,6157561.88,-58.34551093,-34.71658482
2599,376905.71,6157449.54,-58.3443082,-34.71761106
2600,376940.10,6157412.33,-58.34393815,-34.71795067
2601,376996.33,6157355.05,-58.34333256,-34.71847384
2602,377053.95,6157295.38,-58.34271214,-34.71901873
2603,377070.56,6157278.39,-58.34253326,-34.7191739
2604,377127.95,6157220.91,-58.34191502,-34.719699
2605,377146.03,6157201.30,-58.34172047,-34.71987797
2606,377198.23,6157147.54,-58.34115834,-34.72036891
2607,377221.42,6157125.18,-58.34090839,-34.72057329
2608,377276.50,6157073.25,-58.34031455,-34.72104807
2609,377360.31,6156986.28,-58.33941209,-34.72184221
2610,377419.14,6156926.11,-58.33877848,-34.72239172
2611,377558.21,6156779.94,-58.3372812,-34.72372618
2612,377589.18,6156749.41,-58.33694747,-34.72400514
2613,377621.87,6156717.50,-58.33659515,-34.72429673
2614,377646.45,6156692.98,-58.33633031,-34.72452074
2615,377723.10,6156612.48,-58.33550503,-34.72525566
2616,377781.20,6156556.33,-58.33487875,-34.72576882
2617,377804.37,6156528.64,-58.33462976,-34.72602123
2618,377838.57,6156496.41,-58.33426099,-34.72631589
2619,373368.47,6161823.76,-58.38227245,-34.67774402
2620,375338.79,6159623.56,-58.3610951,-34.69782157
2621,377948.53,6159334.51,-58.33264972,-34.70074238
2622,377996.11,6159288.74,-58.33213694,-34.70116069
2623,378128.33,6159157.04,-58.33071261,-34.7023638
2624,378194.84,6159088.84,-58.32999641,-34.70298658
2625,378227.67,6159052.87,-58.32964321,-34.70331478
2626,378261.70,6159015.88,-58.32927706,-34.70365231
2627,378355.55,6158924.70,-58.32826568,-34.70448551
2628,378550.13,6158736.12,-58.32616865,-34.70620879
2629,374724.18,6160708.01,-58.36764309,-34.68796978
2630,374802.99,6160631.65,-58.36679425,-34.68866784
2631,374882.53,6160556.13,-58.3659373,-34.68935841
2632,374945.72,6160495.39,-58.36525661,-34.68991373
2633,375074.54,6160370.84,-58.36386901,-34.69105234
2634,375121.79,6160326.25,-58.36335989,-34.6914601
2635,375187.00,6160263.10,-58.36265746,-34.69203738
2636,375262.96,6160191.87,-58.36183889,-34.69268881
2637,375404.82,6160053.07,-58.36031097,-34.69395744
2638,375569.75,6164163.35,-58.3579057,-34.65692178
2639,376842.54,6158863.31,-58.34479156,-34.70485778
2640,373715.88,6164037.43,-58.37815061,-34.65783002
2641,373721.91,6164027.50,-58.37808631,-34.65792028
2642,373728.83,6164017.44,-58.37801231,-34.65801183
2643,373840.68,6163513.83,-58.37686709,-34.66256583
2644,373867.82,6163448.52,-58.37658071,-34.66315797
2645,372847.54,6162690.04,-58.387827,-34.66986966
2646,372676.99,6162517.83,-58.38971395,-34.67140097
2647,372497.51,6162335.49,-58.39169994,-34.67302247
2648,372404.63,6162241.42,-58.39272766,-34.67385896
2649,372395.77,6162232.06,-58.39282576,-34.67394224
2650,372374.40,6162210.39,-58.39306223,-34.67413493
2651,372309.15,6162144.23,-58.39378425,-34.67472324
2652,372225.39,6162056.54,-58.39471153,-34.67550333
2653,372187.13,6162017.07,-58.39513502,-34.67585438
2654,372212.15,6162399.67,-58.39480415,-34.67240828
2655,379402.46,6160796.64,-58.31656955,-34.68773309
2656,379309.78,6160693.75,-58.31759581,-34.68864977
2657,379030.89,6160385.52,-58.32068393,-34.69139566
2658,373554.77,6162462.37,-58.38014386,-34.6720098
2659,373638.76,6162409.49,-58.37923525,-34.6724969
2660,378231.70,6160918.54,-58.3293302,-34.68649538
2661,378300.32,6160992.83,-58.32857056,-34.68583379
2662,378435.94,6161139.36,-58.32706929,-34.68452888
2663,378503.06,6161212.77,-58.32632619,-34.68387503
2664,378732.47,6161457.58,-58.32378728,-34.68169517
2665,378738.64,6161477.18,-58.32371713,-34.6815192
2666,377523.52,6162131.95,-58.3368836,-34.67547138
2667,377398.26,6162131.78,-58.33825056,-34.67545792
2668,373413.33,6161268.07,-58.38186614,-34.68275927
2669,373346.44,6161334.30,-58.38258622,-34.68215391
2670,373231.75,6161445.02,-58.38382127,-34.68114153
2671,373764.10,6161485.81,-58.37800546,-34.68083963
2672,373878.86,6161604.26,-58.37673537,-34.67978592
2673,373968.85,6161697.61,-58.37573937,-34.67895543
2674,375689.86,6161317.83,-58.35701361,-34.68258986
2675,375778.38,6161235.94,-58.35605957,-34.68333888
2676,375859.39,6161143.85,-58.35518898,-34.68417894
2677,375939.62,6161054.00,-58.35432655,-34.68499871
2678,376284.69,6160720.70,-58.35060927,-34.68804533
2679,376382.51,6160624.74,-58.34955567,-34.68892228
2680,376402.41,6160605.57,-58.34934127,-34.68909751
2681,376426.59,6160582.28,-58.34908077,-34.6893104
2682,376761.48,6160255.14,-58.34547331,-34.69230011
2683,376913.93,6160105.63,-58.34383112,-34.69366637
2684,377050.01,6159971.29,-58.34236534,-34.69489387
2685,377113.69,6159907.57,-58.34167952,-34.69547599
2686,377197.61,6159824.99,-58.34077551,-34.69623056
2687,377426.42,6159599.79,-58.33831062,-34.69828829
2688,377843.81,6159218.68,-58.33380962,-34.70177412
2689,378020.55,6159047.23,-58.33190505,-34.70334093
2690,378093.88,6158978.20,-58.33111451,-34.70397201
2691,378163.78,6158909.70,-58.33036133,-34.7045979
2692,378257.07,6158820.58,-58.32935577,-34.70541248
2693,378454.41,6158631.35,-58.3272287,-34.70714196
2694,378629.62,6158460.74,-58.32534047,-34.70870091
2695,378687.89,6158403.52,-58.32471255,-34.70922369
2696,378816.27,6158286.97,-58.32332772,-34.71028967
2697,378849.33,6158255.49,-58.32297131,-34.7105774
2698,378883.82,6158222.65,-58.32259948,-34.71087756
2699,378944.96,6158166.38,-58.32194006,-34.7113921
2700,379018.37,6158097.65,-58.32114845,-34.71202043
2701,379194.18,6157934.06,-58.31925244,-34.71351607
2702,371794.18,6163212.04,-58.39924192,-34.66503229
2703,371648.28,6163045.64,-58.40085911,-34.66651414
2704,371575.16,6162961.17,-58.40166977,-34.66726648
2705,378464.11,6159783.00,-58.32695701,-34.69676046
2706,378276.21,6159583.96,-58.32903675,-34.69853254
2707,378181.87,6159483.33,-58.33008107,-34.69942853
2708,377701.59,6160418.75,-58.33518832,-34.69093796
2709,377537.04,6160246.53,-58.33700933,-34.69247091
2710,375071.30,6161338.72,-58.36376125,-34.68232617
2711,375028.24,6161647.86,-58.36418548,-34.6795339
2712,375005.47,6161816.11,-58.36440909,-34.67801429
2713,372735.29,6161518.77,-58.38922819,-34.68041502
2714,372820.85,6161625.12,-58.38827845,-34.67946688
2715,372908.77,6161736.94,-58.38730216,-34.67846972
2716,375485.06,6160579.05,-58.3593576,-34.68922532
2717,375667.70,6160401.22,-58.35739035,-34.69085074
2718,375829.91,6160245.69,-58.35564274,-34.69227261
2719,375847.47,6160228.11,-58.35545365,-34.69243323
2720,376347.72,6159826.60,-58.35005223,-34.69611361
2721,372107.13,6162487.35,-58.39593688,-34.6716047
2722,371872.08,6162692.80,-58.39847061,-34.66972312
2723,371800.23,6162758.24,-58.3992447,-34.66912416
2724,371727.29,6162824.96,-58.40003048,-34.66851353
2725,371501.50,6163029.19,-58.40246317,-34.66664402
2726,371273.91,6163232.98,-58.40491547,-34.66477821
2727,371208.91,6163293.99,-58.4056154,-34.66422002
2728,371192.38,6163307.92,-58.40579363,-34.66409236
2729,371122.96,6163371.18,-58.40654144,-34.66351332
2730,375960.62,6164099.86,-58.3536505,-34.65754159
2731,376015.53,6164015.59,-58.35306376,-34.65830797
2732,376076.63,6163919.02,-58.35241128,-34.65918599
2733,376146.30,6163812.97,-58.35166666,-34.66015051
2734,376187.06,6163750.53,-58.35123108,-34.66071836
2735,376334.10,6163523.66,-58.34965992,-34.66278146
2736,376542.04,6163201.25,-58.34743813,-34.66571323
2737,376612.67,6163092.16,-58.34668337,-34.66670524
2738,376684.10,6162982.45,-58.34591995,-34.66770293
2739,376766.04,6162881.40,-58.34504057,-34.66862381
2740,375767.83,6159710.52,-58.35639906,-34.69708982
2741,375748.54,6159729.42,-58.35660684,-34.69691708
2742,374826.88,6161757.94,-58.36636666,-34.67851688
2743,374985.44,6161606.39,-58.3646587,-34.67990254
2744,373909.14,6162492.64,-58.3762724,-34.67178063
2745,373920.06,6162499.85,-58.37615216,-34.67171697
2746,373931.85,6162500.01,-58.37602348,-34.67171698
2747,374518.84,6162168.57,-58.36966735,-34.67477717
2748,378321.15,6161383.06,-58.32828702,-34.68231816
2749,378413.10,6161297.68,-58.32729579,-34.68309883
2750,378594.73,6161127.65,-58.32533794,-34.68465331
2751,377621.75,6160165.69,-58.33609643,-34.69320986
2752,377793.19,6160343.09,-58.33419947,-34.69163102
2753,375824.40,6162484.76,-58.35537385,-34.67208587
2754,375972.34,6162636.59,-58.35373721,-34.670735
2755,372064.55,6162237.98,-58.39643925,-34.67384751
2756,372380.60,6161877.64,-58.39304481,-34.67713553
2757,372475.51,6161772.49,-58.39202494,-34.67809532
2758,372575.18,6161672.98,-58.39095226,-34.67900484
2759,372622.62,6161629.10,-58.39044116,-34.67940634
2760,372795.31,6161462.16,-58.3885817,-34.68093283
2761,372836.77,6161420.87,-58.38813545,-34.68131023
2762,372877.20,6161380.87,-58.38770024,-34.68167586
2763,372919.92,6161340.93,-58.38724003,-34.68204124
2764,374372.05,6163747.42,-58.37103465,-34.66052528
2765,374381.41,6163747.06,-58.37093258,-34.66052968
2766,374387.57,6163745.67,-58.37086558,-34.66054296
2767,376298.72,6162092.27,-58.35025536,-34.67568177
2768,376166.51,6161954.61,-58.35171831,-34.67690684
2769,376075.68,6161862.92,-58.35272297,-34.67772247
2770,375984.25,6161772.00,-58.35373409,-34.67853107
2771,377446.68,6161779.24,-58.33777328,-34.67864202
2772,377500.51,6161728.01,-58.33719325,-34.67911033
2773,377568.80,6161665.22,-58.33645708,-34.67968459
2774,377699.89,6161543.36,-58.33504408,-34.68079889
2775,377849.04,6161410.37,-58.33343555,-34.68201568
2776,378116.13,6161162.40,-58.33055639,-34.68428311
2777,378209.52,6161077.58,-58.32954935,-34.68505892
2778,378391.86,6160907.30,-58.32758379,-34.68661577
2779,376730.83,6163185.48,-58.34538045,-34.66587816
2780,376671.83,6163139.13,-58.34603099,-34.66628892
2781,376201.79,6162761.87,-58.35121508,-34.66963333
2782,376148.59,6162719.80,-58.35180176,-34.67000617
2783,376103.36,6162683.65,-58.35230061,-34.67032661
2784,380229.50,6160305.48,-58.30761245,-34.69225836
2785,380297.46,6160378.97,-58.30686024,-34.69160376
2786,380365.32,6160450.71,-58.30610938,-34.69096493
2787,380433.05,6160525.70,-58.30535949,-34.69029677
2788,380569.24,6160672.44,-58.30385225,-34.68898975
2789,380636.75,6160746.37,-58.30310495,-34.68833111
2790,380703.52,6160817.90,-58.30236608,-34.68769401
2791,380804.53,6160930.23,-58.30124775,-34.68669307
2792,377500.70,6161592.95,-58.33721075,-34.68032798
2793,377258.74,6161341.06,-58.33988795,-34.68256988
2794,377154.71,6161237.19,-58.34103841,-34.68349383
2795,377194.49,6157439.67,-58.34115665,-34.7177348
2796,377268.92,6157370.58,-58.34035405,-34.71836662
2797,374525.29,6161870.60,-58.3696412,-34.67746426
2798,374169.82,6161497.82,-58.37357591,-34.68078134
2799,374080.67,6161404.43,-58.37456275,-34.68161231
2800,374030.85,6161351.48,-58.37511435,-34.68208354
2801,373822.17,6161073.79,-58.37743324,-34.68456128
2802,373720.18,6160924.69,-58.37856863,-34.68589287
2803,373668.74,6160867.05,-58.37913866,-34.68640616
2804,373619.35,6160810.81,-58.37968612,-34.68690708
2805,373551.35,6160734.72,-58.38043967,-34.68758464
2806,373492.41,6160666.65,-58.38109314,-34.68819103
2807,376011.42,6159298.82,-58.3538006,-34.70083101
2808,376029.67,6159164.16,-58.35362116,-34.70204724
2809,376036.80,6159115.01,-58.35355054,-34.70249121
2810,376060.07,6158946.05,-58.35332133,-34.70401726
2811,376062.75,6158921.65,-58.35329565,-34.70423756
2812,376089.41,6158730.85,-58.35303263,-34.70596093
2813,376114.07,6158528.28,-58.35279316,-34.70779016
2814,376162.21,6158207.23,-58.35231473,-34.71069037
2815,373670.25,6163080.77,-58.37879133,-34.66644899
2816,373632.98,6163116.86,-58.3791926,-34.66611903
2817,373540.82,6163207.63,-58.38018463,-34.66528932
2818,373261.68,6163481.95,-58.38318929,-34.66278172
2819,373075.81,6163661.52,-58.38519036,-34.66113981
2820,373031.90,6163706.32,-58.38566272,-34.66073048
2821,372964.67,6163774.92,-58.38638594,-34.66010369
2822,373982.90,6160734.21,-58.37572972,-34.68764251
2823,374073.63,6160641.48,-58.37475329,-34.68848967
2824,374148.77,6160569.56,-58.3739439,-34.6891473
2825,374379.04,6160341.22,-58.37146459,-34.69123417
2826,374459.83,6160262.80,-58.37059445,-34.69195107
2827,374536.66,6160184.11,-58.36976755,-34.69266991
2828,373454.56,6162562.80,-58.38122233,-34.671092
2829,373281.25,6162592.87,-58.38310899,-34.67079947
2830,373585.96,6160554.99,-58.38008882,-34.68920924
2831,373625.96,6160519.10,-58.37965762,-34.68953774
2832,377258.73,6161875.00,-58.33981051,-34.67775617
2833,377392.16,6161873.98,-58.33835453,-34.67778137
2834,374578.82,6163852.01,-58.36876314,-34.65960772
2835,374641.78,6163927.48,-58.36806503,-34.65893504
2836,374654.06,6163934.92,-58.36792994,-34.65886947
2837,374816.57,6164075.98,-58.36613601,-34.65761764
2838,375019.60,6164306.12,-58.36388689,-34.65556764
2839,375137.56,6164370.71,-58.3625904,-34.65499973
2840,375251.13,6162108.46,-58.36168505,-34.67540863
2841,375414.08,6162273.59,-58.35988249,-34.67393977
2842,375451.03,6162320.11,-58.35947242,-34.67352488
2843,374156.37,6161226.06,-58.37376317,-34.68322969
2844,376661.23,6161439.94,-58.34639457,-34.68160657
2845,376578.68,6161363.53,-58.34730664,-34.68228548
2846,376485.27,6161279.13,-58.34833842,-34.6830351
2847,377152.78,6159144.86,-58.34136381,-34.70235683
2848,376078.99,6162912.99,-58.35253293,-34.66825606
2849,375131.79,6164785.51,-58.36259215,-34.65125944
2850,374646.73,6163203.51,-58.36811831,-34.6654625
2851,374717.27,6163264.13,-58.36733964,-34.66492462
2852,374793.62,6163331.10,-58.36649665,-34.66433021
2853,374980.66,6163498.07,-58.36443114,-34.66284777
2854,376884.38,6161347.99,-58.3439726,-34.68246242
2855,379632.61,6158694.12,-58.31435729,-34.7067155
2856,379743.38,6158811.64,-58.31313127,-34.70566904
2857,379835.81,6158911.21,-58.31210805,-34.70478224
2858,379932.03,6159012.34,-58.31104325,-34.7038818
2859,380119.06,6159212.76,-58.30897305,-34.70209687
2860,378031.90,6160344.96,-58.33159369,-34.69164266
2861,377954.41,6160259.53,-58.33245184,-34.69240361
2862,380568.81,6159911.73,-58.30396451,-34.69584792
2863,380621.22,6159944.89,-58.30338774,-34.69555508
2864,380688.75,6160016.40,-58.3026405,-34.69491826
2865,380756.60,6160089.92,-58.3018895,-34.69426336
2866,380823.06,6160162.71,-58.30115379,-34.69361486
2867,376795.15,6163310.23,-58.34466045,-34.66476123
2868,376699.55,6163307.82,-58.34570393,-34.66477144
2869,376671.88,6163302.02,-58.34600669,-34.6648204
2870,376659.88,6163295.89,-58.34613852,-34.66487422
2871,376601.36,6163248.93,-58.34678391,-34.66529053
2872,376289.19,6162998.46,-58.35022676,-34.66751094
2873,376119.76,6162862.42,-58.35209546,-34.6687169
2874,377928.69,6160663.64,-58.33267417,-34.6887573
2875,377819.71,6160559.83,-58.33387865,-34.68968018
2876,377715.10,6160454.51,-58.33503568,-34.69061719
2877,376902.53,6158888.90,-58.34413294,-34.7046343
2878,376949.46,6158774.81,-58.34363726,-34.70566852
2879,376965.83,6158766.87,-58.34345971,-34.70574207
2880,377128.20,6158616.96,-58.34170898,-34.7071131
2881,377211.73,6158538.20,-58.34080855,-34.7078332
2882,377371.60,6158385.04,-58.3390855,-34.70923319
2883,377463.04,6158296.45,-58.33810009,-34.71004283
2884,377529.51,6158230.82,-58.33738394,-34.71064248
2885,377624.96,6158141.03,-58.33635489,-34.71146341
2886,377813.89,6157956.55,-58.33431896,-34.71314919
2887,377995.34,6157786.99,-58.33236245,-34.71469952
2888,378055.46,6157730.74,-58.33171419,-34.71521382
2889,378181.82,6157611.95,-58.33035174,-34.71629983
2890,378247.84,6157549.01,-58.32964,-34.71687513
2891,378311.54,6157491.91,-58.32895275,-34.71739751
2892,378384.69,6157423.65,-58.32816391,-34.71802161
2893,378459.45,6157354.24,-58.32735765,-34.71865627
2894,377837.30,6157105.61,-58.3341866,-34.72082356
2895,377906.78,6157046.54,-58.33343652,-34.7213644
2896,377980.60,6156981.28,-58.33263993,-34.72196157
2897,378058.06,6156915.18,-58.33180371,-34.72256674
2898,374466.23,6161390.49,-58.37035703,-34.68178537
2899,374361.09,6163413.65,-58.37120381,-34.66353299
2900,374474.67,6163481.49,-58.36995446,-34.66293533
2901,373362.09,6160764.87,-58.38250077,-34.68728942
2902,376454.12,6159126.11,-58.34899333,-34.70244166
2903,376276.85,6158933.02,-58.35095676,-34.704161
2904,376184.83,6158830.35,-58.35197636,-34.70507546
2905,376097.49,6158740.53,-58.352943,-34.70587464
2906,377649.73,6160947.66,-58.33567776,-34.6861634
2907,377544.14,6160841.33,-58.3368456,-34.68710938
2908,372719.65,6161728.11,-58.38936735,-34.67852582
2909,372814.81,6161824.84,-58.38831431,-34.6776656
2910,373247.04,6161485.61,-58.38364832,-34.6807775
2911,373294.11,6161613.47,-58.38311546,-34.67963063
2912,373316.70,6161676.18,-58.38285953,-34.67906808
2913,373339.43,6161738.60,-58.38260213,-34.67850816
2914,373375.94,6161855.68,-58.38218615,-34.67745717
2915,373448.31,6162107.99,-58.38135861,-34.67519148
2916,373589.60,6162571.18,-58.37974752,-34.67103314
2917,377475.20,6158992.36,-58.33786631,-34.70377038
2918,376600.62,6163442.28,-58.34676377,-34.6635473
2919,376620.18,6162264.01,-58.34672227,-34.67417228
2920,376577.90,6162314.52,-58.34717628,-34.67371181
2921,376513.43,6162395.83,-58.34786794,-34.67297099
2922,376422.91,6162507.76,-58.34883937,-34.67195096
2923,376396.84,6162517.35,-58.34912245,-34.67186136
2924,376282.37,6162660.43,-58.35035064,-34.6705576
2925,376037.38,6162964.43,-58.35297942,-34.66778727
2926,375961.60,6163080.47,-58.35378929,-34.66673194
2927,375878.94,6163199.15,-58.35467383,-34.66565197
2928,375701.81,6163451.99,-58.35656941,-34.66335102
2929,374394.55,6163356.92,-58.37084715,-34.66404854
2930,374509.54,6163426.74,-58.36958212,-34.66343319
2931,374523.70,6163431.28,-58.36942694,-34.663394
2932,374675.57,6163542.46,-58.3677534,-34.66241027
2933,374808.63,6163652.86,-58.36628525,-34.66143126
2934,372654.35,6163062.86,-58.38987891,-34.66648456
2935,372466.65,6163227.89,-58.39190209,-34.6649734
2936,372379.24,6163304.90,-58.39284422,-34.66426824
2937,372364.40,6163306.29,-58.39300593,-34.66425386
2938,377988.81,6161023.66,-58.33196599,-34.68551873
2939,378048.87,6161089.54,-58.33130098,-34.68493196
2940,378253.40,6161310.04,-58.32903695,-34.68296841
2941,378485.70,6161554.09,-58.32646657,-34.6807958
2942,378511.72,6161579.09,-58.32617901,-34.6805735
2943,378515.80,6161583.02,-58.32613392,-34.68053856
2944,378555.61,6161622.76,-58.32569374,-34.68018501
2945,377011.11,6161875.43,-58.34251275,-34.67772256
2946,375411.55,6161014.04,-58.36009578,-34.68529477
2947,375502.69,6161112.25,-58.35908661,-34.68442047
2948,375686.84,6164465.89,-58.35658376,-34.65420847
2949,375677.45,6164532.80,-58.35667638,-34.65360411
2950,375632.87,6164605.90,-58.35715199,-34.65293967
2951,378418.29,6160754.08,-58.32731737,-34.68800027
2952,378517.45,6160863.30,-58.32621939,-34.68702738
2953,378610.72,6160963.92,-58.32518694,-34.68613132
2954,378698.19,6161059.51,-58.32421855,-34.6852799
2955,378790.31,6161160.72,-58.32319862,-34.68437836
2956,378866.32,6161244.97,-58.32235697,-34.68362781
2957,378908.64,6161284.29,-58.32188945,-34.68327833
2958,376209.80,6162341.59,-58.35118921,-34.6734233
2959,375979.34,6158833.23,-58.35421919,-34.70502458
2960,375868.57,6158935.14,-58.35541343,-34.70409238
2961,373549.08,6160886.15,-58.38044178,-34.68621918
2962,373597.21,6160941.80,-58.37990816,-34.68572343
2963,373634.82,6160986.59,-58.37949099,-34.68532428
